Word, Value
ab,-0.0014004675921720341
abaft,-0.002033330722159249
abandon,0.0001910292505760153
abandoned,-0.0002900792658509044
abate,-0.001027414504368193
abated,0.0003823613322770816
abatement,-0.0018145526634393962
abates,-0.002033330722159249
abating,-0.0007848767295186639
abbe,0.0009721429221037127
abbey,-0.002033330722159249
abbot,-0.0008116620335973661
abbreviated,-0.0010060894197654554
abbreviation,-0.004543682012887377
abbreviations,-0.0010317418304267006
abed,-0.0012905306345534723
abetted,-0.001474828428520665
abettors,-0.002033330722159249
abhor,-0.00013534236483518354
abhorred,-0.001052435109085087
abhorrence,0.0011176423844847841
abhorring,-0.0013549410719388714
abide,-0.079800602741128
abiding,-0.0007735450720426097
abilities,0.0013646289446390195
ability,0.0005965582532400926
abject,-0.00015057596867790223
abjured,-0.015228148525185406
able,0.001222726418858374
ablest,-2.8155941715736055e-05
ably,-0.0014961126636011384
aboard,-3.788466393814806e-05
abode,-0.0007119467157698693
abolish,-0.000389146165594996
abolished,-0.0009912082111348016
abolishing,0.0007519939534166776
abolition,0.006046734193330737
abominable,0.0008215519752676469
abominated,-0.0004193941475109495
abominations,-0.0007593288936344148
abortive,-3.1808161336292755e-07
abound,-0.002033330722159249
abounding,-1.219331006567784e-05
abounds,-0.002033330722159249
abridge,-0.0014767113191668903
abridged,-0.0008258613275363584
abridging,-0.0012898547111250761
abridgment,0.00033064229679883363
abroad,0.0007459678318922812
abrogated,-0.039897743645809974
abrupt,-0.0019075610343714286
abruptly,-0.0009508249180848342
abscess,-0.002033330722159249
absence,3.5345729964361613e-06
absent,0.0015600955426535068
absented,-0.0019064292302745653
absentees,-0.009351889192147996
absenting,-0.0010060894197654554
absolute,0.0004913598402041634
absolutely,0.0006854152233895013
absolution,-0.0013549410719388714
absolutists,-0.013165367476114947
absolves,-0.0010428942946650898
absorb,-0.0013089254467591334
absorbed,-6.752861758489015e-05
absorbing,-0.002033330722159249
absorbs,-0.002033330722159249
abstain,-0.0015320286528963064
abstained,-0.002033330722159249
abstinence,-0.00036362910301751913
abstract,0.05915093176474886
abstracted,-0.0006034939574602356
abstraction,-0.0010428942946650898
abstractionist,-0.0010724573662577491
abstractions,-7.24686864773589e-05
abstracts,-0.0010428942946650898
abstruse,-0.0016701904517581565
absurd,0.0012891591799259932
absurdities,-0.001073807579133651
absurdity,-0.000246404318296898
absurdly,-0.002033330722159249
abundance,0.00019449192841326668
abundant,-0.00016831392056555712
abundantly,-0.0013249422721087287
abuse,0.0009183653430335037
abused,0.001121158166700979
abuses,-0.0008069463647472013
abusing,-0.0013197511148194101
abusive,-0.00038180632343458705
ac,-0.002033330722159249
academical,-0.029520520551627766
academies,-0.0004957737672498709
academy,0.0010629851790351554
acc,-7.965384511346119e-06
acceded,-3.590373443848887e-05
accelerate,-1.966414302748023e-05
accelerated,-0.002033330722159249
accelerating,-0.001021518556654745
acceleration,-0.018240361795961644
accent,-0.00015925921546050236
accented,-0.002033330722159249
accents,-2.2787497499791374e-05
accept,0.0014871028929705741
acceptable,0.001158243541653493
acceptance,0.03548515428579157
acceptation,-0.0016490609002019897
accepted,0.0015386233997706188
accepting,0.001359997698134867
accepts,-0.002033330722159249
access,-0.0002404865841715757
accessible,-0.0017672238622839424
accession,0.00010011646013612987
accident,-0.008389400918466324
accidental,-0.0016119439349522578
accidentally,0.0012310586320796514
accidents,0.0012901499170059711
acclaimed,-0.0001094715453948998
acclamation,-0.002033330722159249
accommodate,-0.0017189751298871017
accommodated,0.03664108465516432
accommodating,-0.002033330722159249
accommodation,0.000872319216877142
accommodations,-0.001919330054065857
accompanied,0.001513443754247043
accompanies,-0.0007054037116237584
accompaniment,-0.002033330722159249
accompany,-0.0004900423069460728
accompanying,-0.0005010395429998585
accomplice,-0.002033330722159249
accomplices,-0.002033330722159249
accomplish,-0.0011611095441355407
accomplished,-0.0010410718613118152
accomplishing,-0.0005995871091508995
accomplishment,-0.005407394507753627
accomplishments,0.007243409510190568
accord,-0.0006568407102356328
accordance,-0.002033330722159249
accorded,-0.002033330722159249
according,0.02117389779753668
accordingly,1.2315858632470064e-05
accords,-0.0007716839678082583
accosted,-0.0009079824837945697
accosting,-0.0017628262750471406
account,0.0015907408542560157
accountable,0.001683413169784889
accounted,-0.0017105862719949514
accounting,-0.002033330722159249
accounts,0.0007460451736544346
accrued,-0.0004719612190713997
accruing,-0.010635363752555721
accumulate,-2.226081099273324e-05
accumulated,-0.0017506286076990878
accumulating,-0.0005311494535305595
accumulation,-0.0014582266380122483
accuracy,-0.0008364996324545171
accurate,-0.001852607533720311
accurately,-0.0017253966747870144
accusation,2.4783949817910913e-05
accusations,0.0013943543250001412
accuse,-0.0009012679116549495
accused,0.09045387928152666
accuser,0.0008613306953881059
accusers,0.001554898394100923
accuses,-0.058325331329494697
accusing,-0.0008858414980671444
accustom,-0.00010381933316429402
accustomed,0.0008496319368719718
accustoming,-0.0015987833081993667
ache,-0.001574146688991755
aches,-0.002033330722159249
achieve,2.3620555423830068e-05
achieved,0.0003560395341110025
achievements,-0.0016251895287114583
achieving,-1.9603141074232545e-05
achromatic,-0.002033330722159249
acid,-0.0008513955469131861
acknowledge,6.639218387550359e-05
acknowledged,1.347898069640248e-05
acknowledges,-0.011986376189773381
acknowledging,-0.0008218232160954804
acknowledgment,0.015999860270668805
acknowledgments,-0.11001926232534008
acquaint,0.001237688781873259
acquaintance,0.00147334368455144
acquaintances,-0.0017239789240343026
acquainted,0.0007864987278826961
acquainting,0.0008427659491698262
acquaints,-0.0012266920904797703
acquiesce,-0.0008657130321365958
acquiesced,-0.0045527511514902985
acquiescence,-0.0008661040982297373
acquiescing,-0.002033330722159249
acquire,0.0004504558519104034
acquired,0.0012759326492771826
acquirement,-0.002033330722159249
acquires,-0.001692599955011931
acquiring,0.000952044957149788
acquisition,0.0006867801420934183
acquisitions,-0.001366069571124199
acquit,-7.405201396031443e-06
acquitted,-0.0010465593138026226
acre,0.06551145292500182
acres,0.07961197598712141
acrimony,-0.0006810002070232002
across,-0.0014376727923898565
act,0.0009369246426488149
acted,0.0012044329134679277
acting,0.0005354664310434269
action,2.836018932705643e-05
actions,0.05034238914881918
active,0.0006131197388865422
actively,-0.0013549410719388714
activities,0.0010989496430967435
activity,-0.0014639951352162324
actor,-0.001307970112598451
actors,-0.0009879702056700026
actresses,-0.0010318246187918224
acts,0.0007052762611142945
actual,2.5694894164399775e-05
actually,0.0009160358309438578
acute,-0.0014775920348669039
acutely,-0.0010057854993198107
acuteness,-0.0004635388645709928
ad,-0.002267544453691953
adage,-0.001021518556654745
adages,-0.0017107790817400379
adapt,-0.002033330722159249
adaptability,-0.0010724573662577491
adapted,-0.0012290019947987295
adaptiveness,-0.00941158396068323
add,1.352990643415836e-05
added,0.0011894291562704815
addicted,-0.002033330722159249
adding,0.0015214366441033804
addition,0.00019127216906841233
additional,0.0011368367580062275
additionally,-0.0013549410719388714
additions,0.0005817827087070284
address,0.0008692712978559452
addressed,0.01717204330329969
addresses,0.0012452083619316299
addressing,-0.0008722740100725031
adds,0.0004545985381282774
adduce,-0.002033330722159249
adduced,-0.002033330722159249
adduces,-0.002033330722159249
adept,-0.001021518556654745
adequate,-0.00017985118730367392
adequately,-0.0007230093110592777
adhere,-0.0011809863770089425
adhered,-0.0006823117490180255
adherence,-0.004140984154446348
adherents,-0.024188969445550806
adheres,-0.002033330722159249
adhering,-0.001516667598544124
adhesion,-0.002033330722159249
adhesive,-0.002033330722159249
adieu,0.00015261136420724686
adit,-0.002033330722159249
adjacent,-0.002033330722159249
adjoining,-0.002033330722159249
adjourn,0.013810596028821644
adjourned,-0.0067437446897799696
adjournment,0.0005551134172715563
adjusted,0.0006762927080774882
adjustment,-0.017745141403573375
administer,0.0115311033621976
administered,0.0007134723092613583
administering,-0.002033330722159249
administration,3.48473657927399e-05
administrations,-0.0008712593079394635
admirable,0.000788260159282723
admirably,-0.0015316746237033511
admiral,-7.810428656891063e-07
admiralty,0.0008223885734836152
admiration,-0.0005292077395722738
admire,-4.771823326770453e-05
admired,0.00014274075797750428
admirer,-0.001229695347356625
admirers,-0.0005788252032951094
admiring,-0.0018279692805318088
admissible,-0.002033330722159249
admission,-0.0014847592197132099
admit,1.185997796400299e-06
admits,-3.446909921657457e-05
admittance,-0.0011701590749677753
admitted,0.00033306984774191336
admitting,-0.00016691278195189938
admonish,-0.0010553866232337408
admonished,-5.039905124882153e-05
admonishing,-0.0012759223007315424
admonition,-1.7915238814280983e-05
admonitions,-0.002033330722159249
ado,-0.002033330722159249
adolescence,-0.00026593665353253943
adopt,-0.0002678590320502868
adopted,0.0018176038504223741
adopting,-0.0018612986780772156
adoption,-0.0003113242853900043
adoration,-0.00919060656368468
adore,0.00037886297919038626
adored,-0.002033330722159249
adores,-0.00033064229679883363
adoring,-0.00020772036537311617
adorn,0.00036133744481850455
adorned,-0.004279746713615629
adorning,-0.2284955565828672
adroit,-0.000748403008079517
adroitly,-0.002033330722159249
adult,-0.002033330722159249
advance,0.010873118865338571
advanced,0.00018014230823234256
advancement,-0.005666539519714541
advances,-0.002033330722159249
advancing,-0.023403902629588542
advantage,0.00011704640847340137
advantageous,0.00039249337544931427
advantageously,-0.0015768966788305724
advantages,0.00030233493952057204
advent,-0.000283815944767228
adventitious,-0.002033330722159249
adventure,-0.002033330722159249
adventurer,-0.00019093856463658906
adventurers,-6.777044675669347e-05
adventures,-0.0011871813432253635
adventurous,-0.002033330722159249
adversaries,0.00015056398615137143
adversary,0.0003077412376271481
adverse,-0.002033330722159249
advertised,-0.0008061903762551675
advertisement,0.0017676873681965655
advertisements,-0.0016623658619335472
advertiser,9.272841553944933e-07
advertising,-0.0010260969711101025
advice,0.0012332301926832095
advices,-0.0011481128601320027
advise,8.169904452814919e-10
advised,0.0007362734232685711
adviser,-0.027727300598035264
advisers,-0.1647102584997856
advises,-0.0018672245821069907
advising,-2.0251014497340767e-05
advisory,-0.00027449653475790207
advocacy,0.0008609069496771533
advocate,3.5124597883838756e-05
advocated,-0.0011093450295225054
advocates,-0.0018121316484198786
aerial,-0.00010972753573442135
aerophobia,-0.0005970135892482628
aerostatic,-0.0007735450720426097
aesthetic,0.00023580413959951903
aesthetics,-0.0010318246187918224
affable,-0.0008227992473474433
affair,0.0017276793460911308
affairs,0.0009138953159772203
affect,0.03280151714297805
affectation,-6.063920948997975e-05
affected,0.00011212513036117409
affecting,4.606192130497052e-05
affection,2.465159736577531e-05
affectionate,0.02083390341111071
affectionately,0.0010531257383414984
affections,0.0016217870358370091
affects,-9.689588380083022e-05
affiliation,-0.00252803096396402
affiliations,-0.0013549410719388714
affinity,-2.7241184747169213e-06
affirm,-4.353905480994127e-05
affirmative,-0.0013428795696650323
affirmed,-0.002033330722159249
affirming,-0.0003687064263047952
affirms,-0.2545762968161233
affixed,-0.0016931141143321615
afflict,-0.005228772074079657
afflicted,-0.0024969586386887773
affliction,0.01095664796846415
afflictions,-0.00059883384396035
afflicts,-0.0003518549090502707
affluence,-0.0016372439504014381
afflux,-0.002033330722159249
afford,0.0001009018602841938
afforded,0.0008502953331135404
affording,0.0012210864467045454
affords,0.05137011955615955
affright,-0.0018027618573330936
affrighted,-0.0003949108501769022
