Word, Value
abjurations,-0.01795003789514836
abjure,-0.017312786281379597
abjured,-0.01719547370756601
abjurer,-0.01787734355768819
abjurers,-0.016914864459207247
abjures,-0.015752210347970644
abjuring,-0.01670194137892204
abl,-0.01726831980773486
ablate,-0.017160416521859748
ablated,-0.01729654767155029
ablating,-0.018660590897212028
ablation,-0.02573394722360748
ablations,-0.01741492258432467
ablative,-0.01726862333315223
ablatives,-0.017181056250240922
ablaut,-0.017348754043337966
ablaze,-0.01859943052561193
able,-0.061145650617355524
ablepsia,-0.01727636323129517
abler,-0.017237511977871784
ablest,-0.01363163001951365
abloom,-0.019382374339718397
ablution,-0.017358163331276443
ablutions,-0.018340068056469084
ably,-0.01135640349090653
abnegate,-0.017124904048027433
abnegated,-0.01699044228813243
abnegates,-0.017418868414750485
abnegating,-0.017132036895335635
abnegation,-0.017863077863071793
abnormal,-0.01728880777340735
abnormalities,-0.017603715393928944
abnormality,-0.01728789719715524
abnormally,-0.017327659026830738
abnormity,-0.017854275625968058
aboard,-0.019681650401245424
abode,-0.01917810173382824
abodes,-0.018680623574758463
abolish,-0.015704405094734836
abolished,-0.01673790914088041
abolisher,-0.017180752724823552
abolishes,-0.01788432464228771
abolishing,-0.017187126758588328
abolishment,-0.01729867234947188
abolishments,-0.01726862333315223
abolition,-0.017239333130376004
abolitionism,-0.016098836374607427
abolitionist,-0.017220059266372996
abolitionists,-0.01711853001426266
abomasum,-0.017268775095860917
abominable,-0.02049191150291521
abominably,-0.017648637155699736
abominate,-0.017584896818051993
abominated,-0.019843277685995066
abominates,-0.01749930265035359
abominating,-0.016856284053654795
abomination,-0.01747456532883792
abominations,-0.017316276823679352
abominator,-0.01713704506472224
abominators,-0.01725314353686635
aboral,-0.01714114265785674
aboriginal,-0.017342683534990563
aboriginally,-0.018032900334090426
aboriginals,-0.01704841564285014
aborigine,-0.01746621837986024
aborigines,-0.01727575618046043
aborning,-0.017548018479841512
abort,-0.017301707603645584
aborted,-0.017409914414938065
aborticide,-0.017402326279503808
abortifacient,-0.017262552824804826
abortifacients,-0.01726953390940434
aborting,-0.017291994790289738
abortion,-0.017300038213850046
abortionist,-0.017133858047839855
abortionists,-0.01715631892872525
abortions,-0.017273479739830153
abortive,-0.017237511977871784
abortively,-0.017282130214225203
aborts,-0.017272872688995414
aboulia,-0.019364011051967497
abound,-0.016947038153448488
abounded,-0.017133554522422486
abounding,-0.01732234733202676
abounds,-0.01723235204577649
aboveboard,-0.0182430916856193
aboveground,-0.015844937362977245
abr,-0.017270899773782506
abracadabra,-0.0396950540836765
abradant,-0.017272113875451987
abradants,-0.01726862333315223
abrade,-0.017543313835872272
abraded,-0.017470619498412106
abrader,-0.016874192053279637
abraders,-0.017256937604583477
abrades,-0.01781542437254467
abrading,-0.017241761333714967
abranchiate,-0.017516603599143695
abrasion,-0.01742554597393263
abrasions,-0.01850078476496661
abrasive,-0.017300948790102157
abrasively,-0.018808559538180007
abrasives,-0.018323677683931092
abraxas,-0.016990594050841114
abreact,-0.015877869870761913
abreacted,-0.01727575618046043
abreacting,-0.017013510219852566
abreaction,-0.017718903289820943
abreast,-0.02531250218158894
abri,-0.01655503507691486
abridge,-0.016350155420189964
abridged,-0.016289450336715923
abridger,-0.017267105706065378
abridgers,-0.01667872168449322
abridges,-0.017266802180648008
abridging,-0.017018821914656545
abridgment,-0.01722552272388566
abridgments,-0.015591645402181801
abroach,-0.017320981467648593
abroad,-0.017520852954986878
abrogate,-0.024098096986690715
abrogated,-0.017278791434634132
abrogates,-0.017335702450391045
abrogating,-0.01752388820916058
abrogation,-0.017024892423003948
abrogations,-0.017648181867573682
abrogator,-0.01726983743482171
abrupt,-0.022043988724637795
abrupter,-0.016249992032457795
abruptest,-0.017266346892521954
abruption,-0.018834662724073845
abruptly,-0.019842822397869008
abruptness,-0.01848530496868073
abs,-0.01749505329451041
abscess,-0.01726391868918299
abscessed,-0.016821833918783276
abscesses,-0.017266346892521954
abscind,-0.01729351241737659
abscissa,-0.017751228746770868
abscissas,-0.017403388618464605
abscission,-0.01725617879104005
abscond,-0.0173687867208844
absconded,-0.017259062282505067
absconder,-0.01733706831476921
absconders,-0.017615704647915068
absconding,-0.02002296473307823
absconds,-0.017270899773782506
abseil,-0.017268168045026174
absence,-0.01900038760195798
absences,-0.020354566251555187
absent,-0.027996273921976362
absented,-0.01822821894016816
absentee,-0.015111316429193439
absenteeism,-0.01642284975765013
absentees,-0.016315098234483703
absenting,-0.017282737265059946
absently,-0.025825915425070654
absentminded,-0.01776701206847412
absentmindedly,-0.01738502533071371
absentmindedness,-0.017907544336716527
absents,-0.016994084593140873
absinthe,-0.019605465521485503
absinthism,-0.017570479360726907
absolute,-0.036753285738524384
absolutely,-0.021948378218166177
absoluteness,-0.018466486392803776
absolutes,-0.0175471079035894
absolutest,-0.0183602524967242
absolution,-0.01991961432846367
absolutism,-0.01663121995667478
absolutist,-0.01675096073382733
absolutistic,-0.01723948489308469
absolutists,-0.017272265638160672
absolvable,-0.016923363170893612
absolve,-0.022098319774347064
absolved,-0.017971284674364273
absolver,-0.0173117239424188
absolvers,-0.017011385541930973
absolves,-0.01749535681992778
absolving,-0.016897563510417143
absonant,-0.017945940302013862
absorb,-0.02471258419415671
absorbable,-0.01689149300206974
absorbed,-0.017906481997755734
absorbency,-0.01726862333315223
absorbent,-0.016328149827430624
absorbents,-0.017726036137129142
absorber,-0.017268775095860917
absorbers,-0.01777293081411284
absorbing,-0.018932397908467055
absorbingly,-0.01801817935134797
absorbs,-0.017646512477778147
absorption,-0.017923782946545834
absorptions,-0.017349361094172705
absorptive,-0.017309295739079838
absorptivities,-0.01726862333315223
absorptivity,-0.017267105706065378
absquatulate,-0.016735936225667505
absquatulated,-0.017270292722947767
absquatulates,-0.017259517570631124
absquatulating,-0.017003645643788035
abstain,-0.018012260605709252
abstained,-0.01723538729995019
abstainer,-0.01730216289177164
abstainers,-0.01794320857325753
abstaining,-0.01843810676627966
abstains,-0.017417047262246264
abstemious,-0.017148730793290996
abstemiously,-0.01653606473832922
abstemiousness,-0.016635469312517966
abstention,-0.017292601841124477
abstentions,-0.017325837874326514
abstergent,-0.017737721865697893
abstinence,-0.017393675805108758
abstinent,-0.018089659587138658
abstract,-0.017440874007509825
abstracted,-0.021487474871889508
abstractedly,-0.022619928204097774
abstractedness,-0.017414012008072563
abstracter,-0.017383204178209485
abstracting,-0.017852454473463834
abstraction,-0.017359984483780663
abstractionism,-0.017240850757462855
abstractionist,-0.01724130604558891
abstractionists,-0.017570479360726907
abstractions,-0.05191938850555315
abstractly,-0.022914196096238196
abstractness,-0.01835069144607704
abstracts,-0.017266346892521954
abstriction,-0.017258606994379012
abstruse,-0.017184091504414627
abstrusely,-0.01717953862315407
abstruseness,-0.015265810866634878
absurd,-0.022990988026832863
absurder,-0.017428125939980277
absurdest,-0.01735391397543326
absurdist,-0.01723978841850206
absurdities,-0.017267864519608805
absurdity,-0.01731202746783617
absurdly,-0.01781845962671837
absurdness,-0.017270899773782506
abulia,-0.0182471892787538
abulias,-0.01726862333315223
abulic,-0.017774296678491005
abundance,-0.017243127198093133
abundances,-0.01756607824217504
abundant,-0.016425429723697777
abundantly,-0.013624648934914134
abuse,-0.018730553505915862
abused,-0.01763148796961832
abuser,-0.017289566586950775
abusers,-0.017574273428444035
abuses,-0.017181359775658295
abusing,-0.03409394779423526
abusive,-0.01961017016545474
abusively,-0.043137335842072085
abusiveness,-0.018301672091171752
abut,-0.017289263061533406
abutilon,-0.01722051455449905
abutment,-0.01731324156950565
abutments,-0.016945217000944267
abuts,-0.016881324900587837
abuttal,-0.01724631421497552
abuttals,-0.017080589337091383
abutted,-0.01899052302589345
abutters,-0.017267560994191435
abutting,-0.016789204936415978
abuzz,-0.01585191844757676
aby,-0.017590208512855973
abying,-0.01766092993510323
abysm,-0.017521004717695562
abysmal,-0.01795185904765258
abysmally,-0.018469521646977478
abysms,-0.017284558417564166
abyss,-0.0174686465831992
abyssal,-0.017268471570443544
abysses,-0.025959163083296176
ac,-0.01827602419340397
acacia,-0.01766442047740299
acacias,-0.017763521526174362
academe,-0.01760386715663763
academia,-0.01721838987657746
academic,-0.025859758509107433
academical,-0.013925442623528015
academically,-0.01776883322097834
academician,-0.017320981467648593
academicians,-0.015451264896648078
academicism,-0.020613321669863294
academics,-0.017462576074851795
academies,-0.01282061010430044
academism,-0.017392765228856646
academy,-0.015529726217038279
acaleph,-0.017265284553561158
acanthaceous,-0.017192438453392307
acanthoid,-0.01727332797712147
acanthopterygian,-0.017868541320584456
acanthopterygians,-0.018815388860070836
acanthus,-0.018003610131314202
acanthuses,-0.0171507037085039
acari,-0.01727135506190856
acariasis,-0.016329060403682736
acarid,-0.017237815503289153
acaroid,-0.01726862333315223
acarology,-0.01726862333315223
acarpous,-0.01935778878091141
acarus,-0.01717346811480667
acatalectic,-0.017569568784474795
acaulescent,-0.017272720926286726
acc,-0.01728501370569022
accede,-0.017293815942793958
acceded,-0.014120761229605748
accedence,-0.017928184065097705
accedes,-0.01770342349353506
acceding,-0.017053727337654118
accel,-0.017160112996442378
accelerando,-0.01722582624930303
accelerandos,-0.017222335707003274
accelerant,-0.017307778111992987
accelerate,-0.017372732551310215
accelerated,-0.017116557099049752
accelerates,-0.017315973298261983
accelerating,-0.017696745934352914
acceleration,-0.019471459049716554
accelerations,-0.018814933571944782
accelerative,-0.01734799522979454
accelerator,-0.018022732232608526
accelerators,-0.017862470812237054
accelerometer,-0.018041550808485476
accelerometers,-0.017268775095860917
accent,-0.022890065825557266
accented,-0.017532690446264314
accenting,-0.02201318089477472
accentor,-0.017273631502538838
accentors,-0.01731081336616669
accents,-0.04553427606304466
accentual,-0.01740171922866907
accentuate,-0.01826889134609577
accentuated,-0.02276061223504887
accentuates,-0.017171950487719818
accentuating,-0.017404602720134086
accentuation,-0.017690371900588142
accept,-0.017578371021578533
acceptability,-0.017167094081041893
acceptable,-0.015172628563502223
acceptableness,-0.01711761943801055
acceptably,-0.008956124490342884
acceptance,-0.01630963477697104
acceptances,-0.017312634518670912
acceptant,-0.017818914914844428
acceptation,-0.01718151153836698
acceptations,-0.01732340967098755
accepted,-0.01995755500563495
accepter,-0.017241457808297597
accepting,-0.018375732293010084
acceptor,-0.017035819338029275
acceptors,-0.017360591534615406
accepts,-0.018804917233171563
access,-0.021717547138256132
accessed,-0.0173575562804417
accesses,-0.01734404939936873
accessibility,-0.016764164089482936
accessible,-0.017199419537991822
accessibleness,-0.016928826628406276
accessibly,-0.017216568724073237
accessing,-0.017350271670424817
accession,-0.01713901797993515
accessional,-0.017184091504414627
accessioned,-0.017265132790852473
accessioning,-0.017067234218727093
accessions,-0.015363242525610716
accessories,-0.017988282097737007
accessorizing,-0.01726862333315223
accessory,-0.01729002187507683
accidence,-0.017183484453579884
accidences,-0.017302314654480323
accident,-0.019499383388114612
accidental,-0.018588048322460547
accidentally,-0.017198964249865768
accidentals,-0.017546652615463346
accidents,-0.01728789719715524
accidie,-0.01801301941925268
accipiter,-0.017242064859132336
accipitrine,-0.017353306924598518
acclaim,-0.01727423855337358
acclaimed,-0.021044479525237685
acclaiming,-0.017477752345720306
acclaims,-0.017304439332401916
acclamation,-0.017161175335403175
acclamations,-0.014944225686931137
acclamatory,-0.041683297330160074
acclimate,-0.017503855531614144
acclimated,-0.017250260045401332
acclimating,-0.01701988425361734
acclimation,-0.017266802180648008
acclimatization,-0.01747790410842899
acclimatize,-0.0172730244517041
acclimatized,-0.016839286630282065
acclimatizes,-0.017325230823491775
acclimatizing,-0.01700531503358357
acclivities,-0.017178628046901963
acclivitous,-0.01728820072257261
acclivity,-0.01724692126581026
accolade,-0.037988330661803786
accolades,-0.0172862278073597
accommodate,-0.015613650994941141
accommodated,-0.01616045203433358
accommodates,-0.017213229944482166
accommodating,-0.017325230823491775
accommodatingly,-0.015022535244612651
accommodation,-0.016171834237484965
accommodations,-0.017154953064347084
accommodative,-0.01810787111218087
accompanied,-0.018434312698562536
accompanies,-0.017316580349096722
accompaniment,-0.0175043108197402
accompaniments,-0.017057217879953877
accompanist,-0.01742144838079813
accompanists,-0.017274693841499635
accompany,-0.017305805196780082
accompanying,-0.02581574732358875
accompanyist,-0.01873085703133323
accompanyists,-0.0168480888673858
accomplice,-0.02761049311649882
accomplices,-0.017867934269749718
accomplish,-0.019526397150260562
accomplished,-0.01730899221366247
accomplisher,-0.018002547792353406
accomplishes,-0.022104845570820524
accomplishing,-0.01726057990959192
accomplishment,-0.017093792692746988
accomplishments,-0.01357578134271753
accord,-0.01775547810261405
accordance,-0.017304135806984543
accordant,-0.017426911838310796
accorded,-0.0171731645893893
according,-0.01772178678128596
accordingly,-0.017207311198843448
accordion,-0.019420466779598355
accordionist,-0.01763179149503569
accordions,-0.017366510280254124
accords,-0.01731855326430963
accost,-0.017805104508354083
accosted,-0.01815719399250353
accosting,-0.01728592428194233
accosts,-0.01796020599663026
accouchement,-0.017249197706440535
accouchements,-0.01744755156669197
accoucheur,-0.01702732062634291
accoucheurs,-0.017178779809610648
account,-0.021155114539869124
accountability,-0.016318740539492147
accountable,-0.01617881532208448
accountableness,-0.013720107678677066
accountably,-0.018308956701188636
accountancy,-0.01756258769987528
accountant,-0.017962634199969223
accountants,-0.017089846862321175
accounted,-0.023077189245366003
accounting,-0.017319463840561742
accounts,-0.016852338223228982
accouplement,-0.01736848319546703
accouter,-0.017327355501413365
accoutered,-0.017286076044651016
accoutering,-0.017945940302013862
accouterment,-0.01726057990959192
accouterments,-0.017472440650916327
accoutre,-0.01812653792534914
accoutred,-0.02127197182555666
accoutrement,-0.017316125060970668
accoutrements,-0.017372277263184157
accoutres,-0.01724601068955815
accoutring,-0.017493080379297504
accredit,-0.014734034335402263
accreditation,-0.017243278960801817
accredited,-0.01712869811574456
accrediting,-0.01579257922848088
accredits,-0.017077098794791624
accrescent,-0.01717589631814563
accrete,-0.017509167226418123
accreted,-0.019048951668737216
accretes,-0.017444364549809584
accreting,-0.017286986620903128
accretion,-0.017453318549622003
accretionary,-0.017406727398055676
accretions,-0.028895619733644306
accretive,-0.017238422554123892
accroach,-0.0175613735982058
accrual,-0.017265588078978527
accruals,-0.01726831980773486
accrue,-0.018493803680367096
accrued,-0.015865425328649735
accrues,-0.017328873128500216
accruing,-0.01672652693772903
acct,-0.01712869811574456
acculturate,-0.017275907943169116
acculturated,-0.018977471432946532
acculturation,-0.017275452655043058
acculturative,-0.01726862333315223
accumbent,-0.017542251496911476
accumulate,-0.01728668309548576
accumulated,-0.017102291404433353
accumulates,-0.02100699413619246
accumulating,-0.017023374795917097
accumulation,-0.017441177532927198
accumulations,-0.01640645938511214
accumulative,-0.04896472033016281
accumulator,-0.01728820072257261
accumulators,-0.01761160705478057
accuracies,-0.017598858987251022
accuracy,-0.017190920826305457
accurate,-0.01706981418477474
accurately,-0.01731551801013593
accurateness,-0.017266043367104585
accursed,-0.0514389077698561
accursedly,-0.01900539577134459
accursedness,-0.0172088288259303
accusal,-0.02025531344007513
accusals,-0.017455443227543596
accusation,-0.02479757131102037
accusations,-0.019777109145008357
accusative,-0.017979024572507215
accusatives,-0.017397166347408514
accusatorial,-0.017268168045026174
accusatory,-0.01872038540443396
accuse,-0.024487520097176696
accused,-0.021191082301827497
accuser,-0.03950110134197693
accusers,-0.01727575618046043
accuses,-0.01820985565241726
accusing,-0.026520533342722388
accusingly,-0.017472440650916327
accustom,-0.0204553366901221
accustomed,-0.019650690808673665
accustoming,-0.01726240106209614
accustoms,-0.017300645264684788
ace,-0.01778158128850789
aced,-0.01733964828081686
acedia,-0.017504766107866256
acentric,-0.01778218833934263
acephalous,-0.01745286326149595
acerate,-0.017278639671925448
acerb,-0.01888322679085308
acerbate,-0.01719167963984888
acerbated,-0.01724191309642365
acerbic,-0.02042498414838508
acerbity,-0.0178252889486092
acerose,-0.01725086709623607
aces,-0.01780358688126723
acescent,-0.01738092773757921
acetabulum,-0.017221273368042477
acetal,-0.01726862333315223
acetaldehyde,-0.017273176214412784
acetamide,-0.01726862333315223
acetanilide,-0.017270899773782506
acetate,-0.01725966933333981
acetates,-0.017318705027018315
acetic,-0.01734647760270769
acetified,-0.015402852592577529
acetify,-0.017318856789727
acetifying,-0.019382981390553135
acetometer,-0.017174075165641407
acetone,-0.01730428756969323
acetonic,-0.017409155601394638
acetous,-0.01709652442150332
acetum,-0.017278791434634132
acetyl,-0.017351941060220352
acetylated,-0.01726862333315223
acetylcholine,-0.01726862333315223
acetylene,-0.01740627210992962
ache,-0.018681382388301887
ached,-0.01916489837817264
achene,-0.017269078621278286
achenes,-0.017270444485656452
aches,-0.018371027649040843
achier,-0.017344201162077414
achievable,-0.016842625409873135
achieve,-0.01803836379160309
achieved,-0.01677797449597328
achievement,-0.017282281976933888
achievements,-0.015170048597454576
achiever,-0.018057941181023468
achievers,-0.018193617042587956
achieves,-0.017652734748834234
achieving,-0.017161478860820544
aching,-0.027622178845067576
achingly,-0.020341362895899585
achlamydeous,-0.01726862333315223
achlorhydria,-0.01726862333315223
achondrites,-0.01726862333315223
achondroplasia,-0.017269382146695655
achoo,-0.017382900652792115
achromat,-0.017257544655418216
achromatic,-0.017223853334090124
achromatically,-0.017266802180648008
achromaticity,-0.017269685672113025
achromatin,-0.017360136246489348
achromatism,-0.017266043367104585
achromatize,-0.01732507906078309
achromatized,-0.017307474586575618
achromatizing,-0.017323257908278867
achy,-0.01744876566836145
acicula,-0.01759339552973836
acicular,-0.017288959536116033
aciculate,-0.01750370376890546
acid,-0.017267864519608805
acidic,-0.01727985377359493
acidification,-0.017268775095860917
acidified,-0.01726831980773486
acidifier,-0.016830787918595696
acidifies,-0.017685819019327587
acidify,-0.017281523163390464
acidifying,-0.017028990016138446
acidimeter,-0.016933227746958143
acidimetry,-0.017268471570443544
acidity,-0.017686274307453644
acidly,-0.017509774277252865
acidness,-0.017543010310454903
acidosis,-0.014214095295447088
acids,-0.0173147591965925
acidulate,-0.017266346892521954
acidulated,-0.02257546173045304
acidulates,-0.017114432421128162
acidulating,-0.01726467750272642
acidulent,-0.018224576635159716
acidulous,-0.017542403259620164
acinaciform,-0.017373491364853638
acini,-0.01727833614650808
aciniform,-0.017315214484718556
acinus,-0.02136302945076772
acknowledge,-0.01719107258901414
acknowledged,-0.01634135318308623
acknowledgement,-0.016959634458269354
acknowledgements,-0.016441364808109715
acknowledges,-0.01270951980154294
acknowledging,-0.01610961152692407
acknowledgment,-0.014333229021764897
acknowledgments,-0.013877182082166152
acme,-0.017280309061720983
acmes,-0.017244948350597353
acne,-0.017064047201844706
acnode,-0.01726862333315223
acolyte,-0.018668786083481024
acolytes,-0.017957322505165244
aconite,-0.01727757733296465
aconites,-0.017151917810173382
acorn,-0.01742524244851526
acorns,-0.017322195569318074
acosmism,-0.017275300892334373
acoustic,-0.01765941230801638
acoustical,-0.017333577772469456
acoustically,-0.01728789719715524
acoustician,-0.017662295799481396
acousticians,-0.017283647841312054
acoustics,-0.017205793571756597
acpt,-0.016915926798168043
acquaint,-0.017155560115181826
acquaintance,-0.01726391868918299
acquaintances,-0.01746621837986024
acquaintanceship,-0.017999816063597074
acquainted,-0.015455969540617316
acquainting,-0.017168915233546116
acquaints,-0.01726923038398697
acquiesce,-0.017276514994003855
acquiesced,-0.017346932890833746
acquiescence,-0.01812684145076651
acquiescent,-0.020637755465961596
acquiescently,-0.01727818438379939
acquiesces,-0.01732690021328731
acquiescing,-0.018391212089295964
acquirable,-0.016084418917282343
acquire,-0.017283344315894685
acquired,-0.017258151706252958
acquirement,-0.020332408896087163
acquirer,-0.01738487356800502
acquirers,-0.01720852530051293
acquires,-0.02185276771169456
acquiring,-0.01698634469499793
acquisition,-0.013616605511353824
acquisitions,-0.01646625389233407
acquisitive,-0.017736811289445785
acquisitively,-0.017415074347033356
acquisitiveness,-0.01729715472238503
acquit,-0.01749930265035359
acquits,-0.017276514994003855
acquittal,-0.017272720926286726
acquittals,-0.01752661993791691
acquittance,-0.017369849059845194
acquittances,-0.017272720926286726
acquitted,-0.017273479739830153
acquitting,-0.017197446622778913
acre,-0.01710335374339415
acreage,-0.017695228307266064
acreages,-0.017554696039023657
acred,-0.01726801628231749
acres,-0.01711579828550633
acrid,-0.018201963991565637
acrider,-0.018514291646039585
acridest,-0.017523432921034525
acridine,-0.017263159875639564
acridity,-0.017336461263934472
acridly,-0.018217443787851516
acridness,-0.01749748149784937
acrimonious,-0.01723235204577649
acrimoniously,-0.018750282658044928
acrimoniousness,-0.017065868354348927
acrimony,-0.01673790914088041
acrobat,-0.020774797191904247
acrobatic,-0.017070269472900794
acrobatically,-0.017475020616963974
acrobatics,-0.017578978072413272
acrobats,-0.01758929793660386
acrocarpous,-0.017268471570443544
acrodont,-0.01726862333315223
acrodonts,-0.017332970721634713
acrogen,-0.01726862333315223
acrogens,-0.01726740923148275
acrolein,-0.017269382146695655
acrolith,-0.017243582486219187
acromegalic,-0.01727074801107382
acromegaly,-0.017523129395617152
acromion,-0.017220059266372996
acronym,-0.017302921705315066
acronymic,-0.017272265638160672
acronyms,-0.017354521026268
acropetal,-0.017328569603082846
acrophobia,-0.01726619512981327
acropolis,-0.018205454533865392
acropolises,-0.01726862333315223
acrospire,-0.0173759195681926
across,-0.017434955261871107
acrostic,-0.017429188278941073
acrostics,-0.017915132472150784
acroterion,-0.017145999064534664
acrylic,-0.017280005536303614
acrylics,-0.017276970282129912
act,-0.021540288294511926
actable,-0.017242368384549706
acted,-0.02343883978016261
actg,-0.01726953390940434
actin,-0.030193949706445393
actinal,-0.017269078621278286
acting,-0.01769416596830527
actinia,-0.017224460384924863
actinias,-0.01646837857025566
actinic,-0.017229316791602788
actiniform,-0.017350271670424817
actinism,-0.017516603599143695
actinium,-0.01724100252017154
actinoid,-0.01726862333315223
actinolite,-0.01728880777340735
actinolites,-0.017266953943356693
actinometer,-0.017273783265247523
actinometers,-0.017259517570631124
actinomorphic,-0.01726862333315223
actinomycetes,-0.01726862333315223
actinomycin,-0.01726862333315223
actinomycoses,-0.01726862333315223
actinomycosis,-0.01726831980773486
action,-0.036371906051598714
actionable,-0.017286986620903128
actionless,-0.01733221190809129
actions,-0.02057006929788804
activate,-0.018695041032083547
activated,-0.018683051778097422
activates,-0.017242368384549706
activating,-0.01985739161790278
activation,-0.017278032621090705
activations,-0.017272720926286726
activator,-0.017268471570443544
activators,-0.01726862333315223
active,-0.017604018919346317
actively,-0.016980729474776583
activeness,-0.017686881358288383
actives,-0.017876281218727398
activism,-0.017238574316832577
activist,-0.016820012766279053
activistic,-0.017279246722760187
activists,-0.017270292722947767
activities,-0.016935048899462367
activity,-0.01876470011537001
actor,-0.017302769942606377
actors,-0.017156622454142623
actress,-0.017299279400306622
actresses,-0.017035515812611906
acts,-0.017792963491659274
actual,-0.017532386920846944
actualities,-0.017392006415313223
actuality,-0.017313393332214336
actualization,-0.0176867295955797
actualize,-0.016825931511917774
actualized,-0.017392765228856646
actualizes,-0.017337371840186584
actualizing,-0.017326141399743884
actually,-0.01794533325117912
actuarial,-0.017292905366541846
actuarially,-0.017268168045026174
actuaries,-0.017125207573444805
actuary,-0.01735603865335485
actuate,-0.016849454731763965
actuated,-0.0170793752354219
actuates,-0.017175744555436946
actuating,-0.017269078621278286
actuation,-0.017260428146883233
actuator,-0.017280612587138353
actuators,-0.01726862333315223
acuate,-0.017302769942606377
acuity,-0.017572755801357184
aculeate,-0.018081767926287032
