Word, Value
abominating,-0.2509882010589962
abomination,-0.25399345720949607
abominations,-0.2541102075181909
abominator,-0.25092795531959233
abominators,-0.2509275683019945
aboral,-0.2509033797021267
aboriginal,-0.2502119727635076
aboriginally,-0.250922601576155
aboriginals,-0.2508699671828428
aborigine,-0.2508938332680456
aborigines,-0.25012747392130297
aborning,-0.2509262782433349
abort,-0.25093092245450943
aborted,-0.25081849384232424
aborticide,-0.2509282778342573
abortifacient,-0.2509272457873296
abortifacients,-0.250929116372386
aborting,-0.25093182549557125
abortion,-0.25092982590464885
abortionist,-0.25091989245296975
abortionists,-0.2509245366641444
abortions,-0.25094853175521314
abortive,-0.2493475044557013
abortively,-0.25092008596176874
aborts,-0.2509261492374689
aboulia,-0.2510299344566347
abound,-0.252768933529792
abounded,-0.2509993600664019
abounding,-0.2556565363305352
abounds,-0.2499587342486257
aboveboard,-0.25085996922823084
aboveground,-0.2509163447916558
abr,-0.2509409849120544
abracadabra,-0.2508455205712431
abradant,-0.25092982590464885
abradants,-0.2509281488283913
abrade,-0.25093672771847775
abraded,-0.25083629665182694
abrader,-0.25092795531959233
abraders,-0.25092789081665934
abrades,-0.2509281488283913
abrading,-0.2509095719836929
abranchiate,-0.250929245378252
abrasion,-0.2508570665962466
abrasions,-0.2508602917428957
abrasive,-0.2509146032124654
abrasively,-0.2509275037990615
abrasives,-0.2509236336230827
abraxas,-0.25092008596176874
abreact,-0.25092898736652003
abreacted,-0.250929051869453
abreacting,-0.2509294388870509
abreaction,-0.25093937233873
abreast,-0.24889759649816157
abri,-0.25087764303186744
abridge,-0.25044966607154107
abridged,-0.2502097151608532
abridger,-0.25092885836065404
abridgers,-0.2509264717521338
abridges,-0.25087944911399096
abridging,-0.25076211827889916
abridgment,-0.2505457109387492
abridgments,-0.2509027346727969
abroach,-0.2509725913492149
abroad,-0.23530134576984285
abrogate,-0.25068348920359584
abrogated,-0.25046740437811077
abrogates,-0.25092079549403146
abrogating,-0.25080546424986216
abrogation,-0.2506819411332043
abrogations,-0.25092898736652003
abrogator,-0.25092679426679876
abrupt,-0.246676954024438
abrupter,-0.2509254397052061
abruptest,-0.2509195699383049
abruption,-0.25094285549711093
abruptly,-0.2400339259626305
abruptness,-0.25002613981359034
abs,-0.25088254525477405
abscess,-0.25063620855372104
abscessed,-0.25093188999850413
abscesses,-0.2508930592328499
abscind,-0.25092976140171586
abscissa,-0.25092666526093277
abscissas,-0.2509314384779733
abscission,-0.25091905391484104
abscond,-0.25078185617639126
absconded,-0.2503653607381354
absconder,-0.2508980259586894
absconders,-0.25092498818467524
absconding,-0.25080365816773875
absconds,-0.2509255042081391
abseil,-0.2509272457873296
absence,-0.21964732247357655
absences,-0.25040554606538235
absent,-0.2389923326008595
absented,-0.25044005513452694
absentee,-0.25053571298413724
absenteeism,-0.2508191388716541
absentees,-0.2505477105296716
absenting,-0.25072496458950233
absently,-0.24937246709076488
absentminded,-0.2508879635011444
absentmindedly,-0.2509221500556241
absentmindedness,-0.25089621987656585
absents,-0.2508131400988869
absinthe,-0.2507539909093437
absinthism,-0.25092866485185517
absolute,-0.23343843656242969
absolutely,-0.22160666356579561
absoluteness,-0.250912732627409
absolutes,-0.25091698982098565
absolutest,-0.25092376262894867
absolution,-0.2501519850358356
absolutism,-0.25029627809691324
absolutist,-0.25080469021466645
absolutistic,-0.25092492368174224
absolutists,-0.25087564344094504
absolvable,-0.25092776181079346
absolve,-0.25061137492452346
absolved,-0.2504296056593841
absolver,-0.2509309869574424
absolvers,-0.25092763280492747
absolves,-0.2509520794165271
absolving,-0.25080539974692917
absonant,-0.2509284068401232
absorb,-0.24953694956986539
absorbable,-0.2509233756113507
absorbed,-0.2398949221420572
absorbency,-0.25092782631372634
absorbent,-0.25087538542921317
absorbents,-0.2509262782433349
absorber,-0.2509351796480862
absorbers,-0.25091318414793984
absorbing,-0.24751826577930414
absorbingly,-0.25085390595253065
absorbs,-0.2506087948072043
absorption,-0.24934124767120225
absorptions,-0.25092369812601567
absorptive,-0.25091324865087283
absorptivities,-0.25092769730786046
absorptivity,-0.25092466567001037
absquatulate,-0.25092679426679876
absquatulated,-0.25092473017294337
absquatulates,-0.2509281488283913
absquatulating,-0.25092672976386576
abstain,-0.2510594767999398
abstained,-0.24984998230362032
abstainer,-0.2507982399213683
abstainers,-0.25088931806273695
abstaining,-0.25106979726921674
abstains,-0.25100645538902977
abstemious,-0.25072173944285336
abstemiously,-0.25091253911861
abstemiousness,-0.2508315879377193
abstention,-0.25110308078263477
abstentions,-0.250912474615677
abstergent,-0.25093066444277756
abstinence,-0.25088325478703677
abstinent,-0.2510347076736753
abstract,-0.24606224107313268
abstracted,-0.24893339562596584
abstractedly,-0.25027537914662745
abstractedness,-0.25090815291916735
abstracter,-0.2509177638561815
abstracting,-0.2508742888793525
abstraction,-0.24888069672972069
abstractionism,-0.25092763280492747
abstractionist,-0.25092015046470173
abstractionists,-0.25092885836065404
abstractions,-0.25034858997556053
abstractly,-0.25087248279722907
abstractness,-0.2509107330364866
abstracts,-0.25078379126438066
abstriction,-0.25092789081665934
abstruse,-0.25031491944454465
abstrusely,-0.2509163447916558
abstruseness,-0.25090325069626074
absurd,-0.23664049116145336
absurder,-0.25092666526093277
absurdest,-0.25085500250239123
absurdist,-0.2509270522785306
absurdities,-0.24977980311253745
absurdity,-0.24649221762438145
absurdly,-0.24965382888442633
absurdness,-0.25092569771693807
abulia,-0.2509480802346823
abulias,-0.25092795531959233
abulic,-0.250929309881185
abundance,-0.25241107125761564
abundances,-0.25092505268760823
abundant,-0.24480011218350106
abundantly,-0.25021313381630117
abuse,-0.2460727550512085
abused,-0.24854424943129372
abuser,-0.25094672567308973
abusers,-0.25110901505246896
abuses,-0.246969603831371
abusing,-0.2502277114791548
abusive,-0.2502583503723206
abusively,-0.2509580136863613
abusiveness,-0.25093846929766817
abut,-0.25087474039988333
abutilon,-0.25091589327112496
abutment,-0.2508515838469433
abutments,-0.250842875950991
abuts,-0.2508446820331144
abuttal,-0.25092982590464885
abuttals,-0.2509284713430562
abutted,-0.2507972078744407
abutters,-0.2509253106993402
abutting,-0.2506623322415782
abuzz,-0.25092763280492747
aby,-0.2510013596573243
abying,-0.25093872730940014
abysm,-0.25091911841777403
abysmal,-0.250736188099841
abysmally,-0.2509173768385835
abysms,-0.2509344056128904
abyss,-0.24834216174226553
abyssal,-0.2509033797021267
abysses,-0.2506327898982731
ac,-0.25213603075138624
acacia,-0.2509106040306206
acacias,-0.25074650856911784
academe,-0.25089538133843714
academia,-0.25081455916341244
academic,-0.24938065896325334
academical,-0.2501053494152906
academically,-0.25089809046162237
academician,-0.25058183258121836
academicians,-0.25056041760746883
academicism,-0.2509252461964072
academics,-0.2510928893192238
academies,-0.25002014104082315
academism,-0.2509275683019945
academy,-0.23749779964369866
acaleph,-0.25093059993984457
acanthaceous,-0.25092285958788685
acanthoid,-0.25092795531959233
acanthopterygian,-0.25092672976386576
acanthopterygians,-0.2509266007579998
acanthus,-0.25084229542459413
acanthuses,-0.25092866485185517
acari,-0.25092698777559763
acariasis,-0.25092492368174224
acarid,-0.2509262782433349
acaroid,-0.2509281488283913
acarology,-0.25092769730786046
acarpous,-0.250929116372386
acarus,-0.2509053792930491
acatalectic,-0.25091602227699095
acaulescent,-0.2509243431553454
acc,-0.25051403999865574
accede,-0.24899338335363774
acceded,-0.24895029539440672
accedence,-0.2509263427462678
accedes,-0.2508779655465324
acceding,-0.25054164725397143
accel,-0.2509311159633084
accelerando,-0.25092685876973164
accelerandos,-0.25092776181079346
accelerant,-0.2509275037990615
accelerate,-0.25029924523183034
accelerated,-0.2499872445450031
accelerates,-0.2509295033899839
accelerating,-0.250692842128878
acceleration,-0.25063143533668053
accelerations,-0.25090221864933304
accelerative,-0.2509242141494795
accelerator,-0.2509285358459892
accelerators,-0.2509212470145624
accelerometer,-0.25092866485185517
accelerometers,-0.25092885836065404
accent,-0.2448844175169067
accented,-0.2507480566395094
accenting,-0.2508927367181849
accentor,-0.25092885836065404
accentors,-0.2509275683019945
accents,-0.2486017215445795
accentual,-0.2509093139719609
accentuate,-0.25073960675528895
accentuated,-0.25065594645121314
accentuates,-0.25088918905687096
accentuating,-0.2508799006345218
accentuation,-0.2508109469991655
accept,-0.21820452086866615
acceptability,-0.2508613237898234
acceptable,-0.2514771332909893
acceptableness,-0.2509605938036805
acceptably,-0.2512960735581127
acceptance,-0.2433954318119822
acceptances,-0.2506238239905888
acceptant,-0.25091924742364
acceptation,-0.25107276440413384
acceptations,-0.2509598842714178
accepted,-0.22187654383738653
accepter,-0.2508891245539381
accepting,-0.24467188035273557
acceptor,-0.25093563116861706
acceptors,-0.2509206019852326
accepts,-0.24987417090348807
access,-0.24700572547384014
accessed,-0.2509236336230827
accesses,-0.25095046684320255
accessibility,-0.2507921121427352
accessible,-0.24775441101694617
accessibleness,-0.2509281488283913
accessibly,-0.2509213115174953
accessing,-0.2509266007579998
accession,-0.24392532340641793
accessional,-0.250922666079088
accessioned,-0.2509274392961285
accessioning,-0.25092769730786046
accessions,-0.2504456668896963
accessories,-0.24975774310945809
accessorizing,-0.25093775976540544
accessory,-0.2502245508354387
accidence,-0.2508555185258551
accidences,-0.2509251171905412
accident,-0.2312939720525562
accidental,-0.2466877905171787
accidentally,-0.2474377016160113
accidentals,-0.25089415578271057
accidents,-0.24772028896539944
accidie,-0.25087544993214617
accipiter,-0.25093156748383927
accipitrine,-0.2509206664881656
acclaim,-0.25067155616099446
acclaimed,-0.250639820717968
acclaiming,-0.2508820292313102
acclaims,-0.25090415373732255
acclamation,-0.24952262991874374
acclamations,-0.2492490729799729
acclamatory,-0.2509280843254583
acclimate,-0.25092795531959233
acclimated,-0.25084423051258353
acclimating,-0.25091595777405795
acclimation,-0.25091582876819196
acclimatization,-0.25089712291762767
acclimatize,-0.2509176993532485
acclimatized,-0.2508968649058957
acclimatizes,-0.2509281488283913
acclimatizing,-0.2509206019852326
acclivities,-0.25079095108994154
acclivitous,-0.2509271812843966
acclivity,-0.2505576439813506
accolade,-0.25088460934862944
accolades,-0.2509284068401232
accommodate,-0.24797726865039416
accommodated,-0.24907452804332741
accommodates,-0.2509865884856718
accommodating,-0.24954327085729755
accommodatingly,-0.2509114425687493
accommodation,-0.24340097906421854
accommodations,-0.2493396996008107
accommodative,-0.2509422104677811
accompanied,-0.22435448851076978
accompanies,-0.24986443096060795
accompaniment,-0.2485158036378493
accompaniments,-0.24999446887349697
accompanist,-0.25078772594329246
accompanists,-0.250922537073222
accompany,-0.2381439900262985
accompanying,-0.24585499314946602
accompanyist,-0.2509009285906735
accompanyists,-0.25092679426679876
accomplice,-0.24860726879681583
accomplices,-0.24954739904500822
accomplish,-0.24693174060971135
accomplished,-0.23557645077900513
accomplisher,-0.25098678199447066
accomplishes,-0.25088822151287626
accomplishing,-0.24970865637745976
accomplishment,-0.24748395021895842
accomplishments,-0.24771351615743642
accord,-0.24825914646751945
accordance,-0.24391732504272834
accordant,-0.25057880094336826
accorded,-0.2474960122674258
according,-0.28203481726415836
accordingly,-0.2227086316728365
accordion,-0.2508346840785024
accordionist,-0.25091789286204735
accordions,-0.25092182754095915
accords,-0.2506945192051355
accost,-0.25085016478241773
accosted,-0.2498974564622941
accosting,-0.2508275887558745
accosts,-0.25089731642642654
accouchement,-0.2508940267768446
accouchements,-0.25092479467587636
accoucheur,-0.2507825657086541
accoucheurs,-0.2509280843254583
account,-0.16797731251238857
accountability,-0.2507588286293172
accountable,-0.24960261355563973
accountableness,-0.250879191102259
accountably,-0.2509262137404019
accountancy,-0.25092273058202097
accountant,-0.2500721304048056
accountants,-0.2507599896821109
accounted,-0.24930693211085653
accounting,-0.24963125285788312
accounts,-0.23720108615198787
accouplement,-0.25093059993984457
accouter,-0.25093272853663295
accoutered,-0.2509649800031233
accoutering,-0.25092969689878286
accouterment,-0.2509311159633084
accouterments,-0.25091976344710387
accoutre,-0.25093646970674577
accoutred,-0.25143249726136674
accoutrement,-0.25094072690032254
accoutrements,-0.25018172088793966
accoutres,-0.2509282778342573
accoutring,-0.2509329865483648
accredit,-0.25084416600965054
accreditation,-0.2509232466054848
accredited,-0.2497387792471618
accrediting,-0.2508891245539381
accredits,-0.25090512128131726
accrescent,-0.25094459707630135
accrete,-0.2509304064310456
accreted,-0.25091976344710387
accretes,-0.25092782631372634
accreting,-0.2509263427462678
accretion,-0.25085010027948473
accretionary,-0.25092769730786046
accretions,-0.25080649629678986
accretive,-0.25092982590464885
accroach,-0.250929309881185
accrual,-0.25092898736652003
accruals,-0.2509281488283913
accrue,-0.2500885786527156
accrued,-0.2505026229795182
accrues,-0.2509669795940457
accruing,-0.25029731014384093
acct,-0.2508820937342432
acculturate,-0.25092860034892217
acculturated,-0.2509280843254583
acculturation,-0.25092989040758173
acculturative,-0.25092795531959233
accumbent,-0.2509322770161021
accumulate,-0.24969878742871376
accumulated,-0.24652059891489297
accumulates,-0.250752765353617
accumulating,-0.2493435052738565
accumulation,-0.24796610964298849
accumulations,-0.2501812693674088
accumulative,-0.25085177735574227
accumulator,-0.25091879590310906
accumulators,-0.2508979614557564
accuracies,-0.25091524824179523
accuracy,-0.24403923558606166
accurate,-0.24214704204707538
accurately,-0.24702623740652796
accurateness,-0.25094362953230664
accursed,-0.25376118214783283
accursedly,-0.2509301484193137
accursedness,-0.25092769730786046
accusal,-0.2509106685335536
accusals,-0.25091886040604205
accusation,-0.24707190548307822
accusations,-0.24987436441228705
accusative,-0.2509816217598322
accusatives,-0.25091905391484104
accusatorial,-0.25093156748383927
accusatory,-0.25085958221063287
accuse,-0.25096246438873704
accused,-0.24329629080399096
accuser,-0.2519610342942099
accusers,-0.2512238947761074
accuses,-0.2506186637559503
accusing,-0.2497861889029025
accusingly,-0.25079611132458
accustom,-0.2506699435876699
accustomed,-0.22982691734484517
accustoming,-0.25080759284665055
accustoms,-0.25091402268606855
ace,-0.24947238213395184
aced,-0.25092672976386576
acedia,-0.2509262137404019
acentric,-0.2509281488283913
acephalous,-0.2509097654924918
acerate,-0.25092698777559763
acerb,-0.250939307835797
acerbate,-0.25093085795157644
acerbated,-0.25092776181079346
acerbic,-0.25092789081665934
acerbity,-0.250752958862416
acerose,-0.2509301484193137
aces,-0.2503687793935834
acescent,-0.2509364052038128
acetabulum,-0.2508906726243295
acetal,-0.2509281488283913
acetaldehyde,-0.2509251816934742
acetamide,-0.2509281488283913
acetanilide,-0.250929309881185
acetate,-0.2510719903689381
acetates,-0.25093272853663295
acetic,-0.25101264767059595
acetified,-0.2509245366641444
acetify,-0.25093085795157644
acetifying,-0.25092976140171586
acetometer,-0.250929116372386
acetone,-0.25092795531959233
acetonic,-0.25092898736652003
acetous,-0.250955756083707
acetum,-0.2509547240367793
acetyl,-0.2509303419281126
acetylated,-0.25092789081665934
acetylcholine,-0.25092795531959233
acetylene,-0.2508099794551708
ache,-0.24875207788135734
ached,-0.2493930435263857
achene,-0.25091305514207385
achenes,-0.2509053792930491
aches,-0.2502649296714846
achier,-0.25092872935478816
achievable,-0.2509320835073031
achieve,-0.24929177392160606
achieved,-0.24575978682038657
achievement,-0.24682144059431455
achievements,-0.24815162007824076
achiever,-0.25106476604044425
achievers,-0.25092369812601567
achieves,-0.25091911841777403
achieving,-0.2511341711963314
aching,-0.24819812669291974
achingly,-0.2509183443825782
achlamydeous,-0.25092795531959233
achlorhydria,-0.2509273747931955
achondrites,-0.2509273747931955
achondroplasia,-0.25092782631372634
achoo,-0.25092801982252533
achromat,-0.25092795531959233
achromatic,-0.2507796630766699
achromatically,-0.25092782631372634
achromaticity,-0.2509284068401232
achromatin,-0.25092369812601567
achromatism,-0.25092105350576344
achromatize,-0.2509280843254583
achromatized,-0.25092879385772116
achromatizing,-0.25092995491051473
achy,-0.2509134421596717
acicula,-0.25092892286358703
acicular,-0.25087577244681103
aciculate,-0.2509281488283913
acid,-0.24837770285833782
acidic,-0.25091995695590275
acidification,-0.25091989245296975
acidified,-0.25091989245296975
acidifier,-0.25092692327266464
acidifies,-0.2509293743841179
acidify,-0.2509343411099575
acidifying,-0.2509202149676347
acidimeter,-0.25092795531959233
acidimetry,-0.25092969689878286
acidity,-0.2508168167660667
acidly,-0.2508315234347863
acidness,-0.25092479467587636
acidosis,-0.25094169444431724
acids,-0.25040051483660986
acidulate,-0.25093072894571056
acidulated,-0.2508898985891338
acidulates,-0.2509273102902626
acidulating,-0.2509243431553454
acidulent,-0.25092292409081984
acidulous,-0.25093485713342134
acinaciform,-0.25092892286358703
acini,-0.2509340185952925
aciniform,-0.2509283423371902
acinus,-0.2509322770161021
acknowledge,-0.2371702537500231
acknowledged,-0.2328008250699164
acknowledgement,-0.25012373275119004
acknowledgements,-0.2507477986277775
acknowledges,-0.24973161942160094
acknowledging,-0.24786032483290033
acknowledgment,-0.2454273387038045
acknowledgments,-0.24863087687028673
acme,-0.2506414977942254
acmes,-0.2509260847345359
acne,-0.25091995695590275
acnode,-0.25092782631372634
acolyte,-0.2508572601050456
acolytes,-0.25078598436410204
aconite,-0.2508129465900879
aconites,-0.2509282778342573
acorn,-0.2507480566395094
acorns,-0.25091118455701744
acosmism,-0.250929245378252
acoustic,-0.250892607712319
acoustical,-0.25091698982098565
acoustically,-0.25092311759961883
acoustician,-0.2509303419281126
acousticians,-0.25092769730786046
acoustics,-0.25083410355210556
acpt,-0.25092679426679876
acquaint,-0.2497289102984157
acquaintance,-0.21270138863849208
acquaintances,-0.24388191293252204
acquaintanceship,-0.25037697126607195
acquainted,-0.22435964874540826
acquainting,-0.2503230468141001
acquaints,-0.25088641543075285
acquiesce,-0.24888875959634327
acquiesced,-0.24824631038385636
acquiescence,-0.2478220745936428
acquiescent,-0.2507165792082149
acquiescently,-0.25091008800715675
acquiesces,-0.25089144665952534
acquiescing,-0.2506393691974371
acquirable,-0.250912281106878
acquire,-0.2460886872756548
acquired,-0.234099591625481
acquirement,-0.2506284682017633
acquirer,-0.2509265362550668
acquirers,-0.25092569771693807
acquires,-0.25090125110533834
acquiring,-0.2485493451629992
acquisition,-0.24706655173964087
acquisitions,-0.24964273437995366
acquisitive,-0.25088164221371223
acquisitively,-0.2509263427462678
acquisitiveness,-0.2509216340321603
acquit,-0.25004768379320597
acquits,-0.2509083464279662
acquittal,-0.24956649191317049
acquittals,-0.2509202149676347
acquittance,-0.251029095918506
acquittances,-0.2509329220454318
acquitted,-0.24812614141971345
acquitting,-0.2506669764527528
acre,-0.24522370294438478
acreage,-0.25075037874509676
acreages,-0.25091692531805265
acred,-0.25089518782963816
acres,-0.23890641469412932
acrid,-0.2504604380613489
acrider,-0.25092795531959233
acridest,-0.25092195654682514
acridine,-0.250922666079088
acridity,-0.2509094429778269
acridly,-0.2509078304045024
acridness,-0.25093072894571056
acrimonious,-0.250400063316079
acrimoniously,-0.2508828032665059
acrimoniousness,-0.2509233756113507
acrimony,-0.25036097453869277
acrobat,-0.250629887266289
acrobatic,-0.25075057225389563
acrobatically,-0.2509253752022731
acrobatics,-0.25089047911553064
acrobats,-0.2507854038377052
acrocarpous,-0.25092782631372634
acrodont,-0.2509262782433349
acrodonts,-0.25092898736652003
acrogen,-0.25092782631372634
acrogens,-0.25091505473299625
acrolein,-0.25092769730786046
acrolith,-0.25093085795157644
acromegalic,-0.2509280843254583
acromegaly,-0.25093272853663295
acromion,-0.250885641395557
acronym,-0.25098117023930133
acronymic,-0.2509304709339786
acronyms,-0.25093453461875637
acropetal,-0.25092885836065404
acrophobia,-0.2509280843254583
acropolis,-0.2504890128606593
acropolises,-0.25092782631372634
acrospire,-0.2509320190043701
across,-0.17983282258835953
acrostic,-0.2507597316703789
acrostics,-0.25088641543075285
acroterion,-0.2509264717521338
acrylic,-0.2509311804662414
acrylics,-0.2509311804662414
act,-0.16246747197718459
actable,-0.2509053792930491
acted,-0.22753183848646186
actg,-0.25088718946594857
actin,-0.2507027110776241
actinal,-0.25092885836065404
acting,-0.23226125803553355
actinia,-0.25091408718900154
actinias,-0.2509284068401232
actinic,-0.25091202309514615
actiniform,-0.25092763280492747
actinism,-0.2509195699383049
actinium,-0.25088944706860294
actinoid,-0.25092795531959233
actinolite,-0.25091615128285694
actinolites,-0.250929245378252
actinometer,-0.2509262137404019
actinometers,-0.2509284068401232
actinomorphic,-0.2509275037990615
actinomycetes,-0.25092763280492747
actinomycin,-0.25092789081665934
actinomycoses,-0.25092795531959233
actinomycosis,-0.2509300839163807
action,-0.1980887006922648
actionable,-0.2511558441818129
actionless,-0.2509280843254583
actions,-0.2519698066930952
activate,-0.2509204729793666
activated,-0.2509402108768587
activates,-0.25092795531959233
activating,-0.2509222145585571
activation,-0.25090015455547776
activations,-0.2509281488283913
activator,-0.25092763280492747
activators,-0.2509280843254583
active,-0.22251093018325085
actively,-0.2482834640732532
activeness,-0.25092092449989745
actives,-0.2509242786524125
activism,-0.25091892490897505
activist,-0.2509262782433349
activistic,-0.250929309881185
activists,-0.25092085999696445
activities,-0.25018868720470155
activity,-0.2474516342495351
actor,-0.24453197349110067
actors,-0.2452738217233107
actress,-0.24629348408786822
actresses,-0.24951430904038918
acts,-0.25092860034892217
actual,-0.22974919131060345
actualities,-0.2507924346574001
actuality,-0.25055841801654644
actualization,-0.2511314620731462
actualize,-0.2509215695292273
actualized,-0.2509433715205748
actualizes,-0.2509216340321603
actualizing,-0.2509438875440386
actually,-0.21396184045186628
actuarial,-0.2509205374822996
actuarially,-0.2509273747931955
actuaries,-0.25085493799945835
actuary,-0.25082339606523074
actuate,-0.25079972348882695
actuated,-0.24784432810552115
actuates,-0.2508375222075535
actuating,-0.2507876614403596
actuation,-0.2508168167660667
actuator,-0.2509293743841179
actuators,-0.2509275683019945
acuate,-0.25092892286358703
acuity,-0.25095240193119206
aculeate,-0.25092485917880925
aculei,-0.25092866485185517
aculeus,-0.2509373082448746
acumen,-0.2502343552812518
